12115|12665|0|529|0|5|2|0|
12116|12666|0|85|0|5|2|0|
12117|12668|0|530|0|5|2|0|
12118|12669|0|529|0|5|2|0|
12119|12671|0|35|0|5|2|0|
12120|12673|0|527|0|5|2|0|
12121|12674|0|218|0|5|2|0|
12122|12676|0|531|0|5|2|0|
12123|12677|0|532|0|5|2|0|
12124|12678|0|533|0|5|2|0|
12125|12679|0|534|0|5|2|0|
12126|12680|0|535|0|5|2|0|
12127|12681|0|536|0|5|2|0|
12128|12682|0|537|0|5|2|0|
12129|12683|0|538|0|5|2|0|
12130|12684|0|539|0|5|2|0|
12131|12686|0|534|0|5|2|0|
12132|12687|0|540|0|5|2|0|
12133|12688|0|541|0|5|2|0|
12134|12690|0|542|0|5|2|0|
12135|12691|0|543|0|5|2|0|
12136|12692|0|544|0|5|2|0|
12137|12693|0|545|0|5|2|0|
12138|12694|0|271|0|5|2|0|
12139|12695|0|183|0|5|2|0|
12140|12696|0|271|0|5|2|0|
12141|12697|0|546|0|5|2|0|
12142|12698|0|191|0|5|2|0|
12143|12699|0|547|0|5|2|0|
12144|12700|0|425|0|5|2|0|
12145|12701|0|548|0|5|2|0|
12146|12702|0|549|0|5|2|0|
12147|12703|0|550|0|5|2|0|
12148|12705|0|551|0|5|2|0|
12149|12706|0|552|0|5|2|0|
12150|12708|0|184|0|5|2|0|
12151|12709|0|553|0|5|2|0|
12152|12710|0|127|0|5|2|0|
12153|12711|0|554|0|5|2|0|
12154|12712|0|555|0|5|2|0|
12155|12713|0|523|0|5|2|0|
12156|12714|0|442|0|5|2|0|
12157|12715|0|555|0|5|2|0|
12158|12716|0|61|0|5|2|0|
12159|12717|0|14|0|5|2|0|
12160|12718|0|556|0|5|2|0|
12161|12719|0|557|0|5|2|0|
12162|12720|0|558|0|5|2|0|
12163|12721|0|559|0|5|2|0|
12164|12722|0|560|0|5|2|0|
12165|12724|0|561|0|5|2|0|
12166|12725|0|562|0|5|2|0|
12167|12726|0|563|0|5|2|0|
12168|12727|0|523|0|5|2|0|
12169|12728|0|564|0|5|2|0|
12170|12729|0|304|0|5|2|0|
12171|12730|0|33|0|5|2|0|
12172|12732|0|461|0|5|2|0|
12173|12733|0|523|0|5|2|0|
12174|12734|0|138|0|5|2|0|
12175|12735|0|565|0|5|2|0|
12176|12736|0|523|0|5|2|0|
12177|12737|0|39|0|5|2|0|
12178|12738|0|16|0|5|2|0|
12179|12739|0|64|0|5|2|0|
12180|12740|0|566|0|5|2|0|
12181|12741|0|559|0|5|2|0|
12182|12742|0|567|0|5|2|0|
12183|12743|0|271|0|5|2|0|
12184|12744|0|523|0|5|2|0|
12185|12745|0|568|0|5|2|0|
12186|12746|0|461|0|5|2|0|
12187|12747|0|569|0|5|2|0|
12188|12748|0|138|0|5|2|0|
12189|12749|0|542|0|5|2|0|
12190|12750|0|570|0|5|2|0|
12191|12751|0|202|0|5|2|0|
12192|12752|0|571|0|5|2|0|
12193|12753|0|569|0|5|2|0|
12194|12754|0|570|0|5|2|0|
12195|12755|0|572|0|5|2|0|
12196|12756|0|90|0|5|2|0|
12197|12757|0|573|0|5|2|0|
12198|12758|0|574|0|5|2|0|
12199|12760|0|523|0|5|2|0|
12200|12761|0|575|0|5|2|0|
12201|12762|0|576|0|5|2|0|
12202|12763|0|542|0|5|2|0|
12203|12764|0|569|0|5|2|0|
12204|12765|0|109|0|5|2|0|
12205|12766|0|577|0|5|2|0|
12206|12767|0|90|0|5|2|0|
12207|12768|0|578|0|5|2|0|
12208|12769|0|579|0|5|2|0|
12209|12770|0|109|0|5|2|0|
12210|12771|0|580|0|5|2|0|
12211|12772|0|581|0|5|2|0|
12212|12773|0|540|0|5|2|0|
12213|12774|0|582|0|5|2|0|
12214|12775|0|218|0|5|2|0|
12215|12776|0|214|0|5|2|0|
12216|12777|0|524|0|5|2|0|
12217|12778|0|213|0|5|2|0|
12218|12779|0|211|0|5|2|0|
12219|12780|0|215|0|5|2|0|
12220|12781|0|213|0|5|2|0|
12221|12784|0|803|0|5|2|0|
12222|12785|0|1205|0|5|2|0|
12223|12786|0|1206|0|5|2|0|
12224|12787|0|527|0|5|2|0|
12225|12788|0|722|0|5|2|0|
12226|12790|0|925|0|5|2|0|
12227|12791|0|803|0|5|2|0|
12228|12792|0|803|0|5|2|0|
12229|12794|0|1207|0|5|2|0|
12230|12796|0|1206|0|5|2|0|
12231|12798|0|1208|0|5|2|0|
12232|12799|0|1209|0|5|2|0|
12233|12801|0|1206|0|5|2|0|
12234|12802|0|1210|0|5|2|0|
12235|12804|0|803|0|5|2|0|
12236|12805|0|746|0|5|2|0|
12237|12806|0|803|0|5|2|0|
12238|12807|0|1211|0|5|2|0|
12239|12808|0|1206|0|5|2|0|
12240|12810|0|1212|0|5|2|0|
12241|12811|0|722|0|5|2|0|
12242|12813|0|724|0|5|2|0|
12243|12814|0|803|0|5|2|0|
12244|12815|0|803|0|5|2|0|
12245|12817|0|1207|0|5|2|0|
12246|12819|0|1206|0|5|2|0|
12247|12821|0|1208|0|5|2|0|
12248|12822|0|1209|0|5|2|0|
12249|12824|0|1206|0|5|2|0|
12250|12825|0|799|0|5|2|0|
12251|12827|0|803|0|5|2|0|
12252|12829|0|1212|0|5|2|0|
12253|12830|0|932|0|5|2|0|
12254|12832|0|1212|0|5|2|0|
12255|12833|0|932|0|5|2|0|
12256|12834|0|932|0|5|2|0|
12257|12835|0|932|0|5|2|0|
12258|12836|0|932|0|5|2|0|
12259|12837|0|932|0|5|2|0|
12260|12838|0|932|0|5|2|0|
12261|12839|0|932|0|5|2|0|
12262|12840|0|932|0|5|2|0|
12263|12842|0|932|0|5|2|0|
12264|12843|0|932|0|5|2|0|
12265|12844|0|1212|0|5|2|0|
12266|12845|0|1212|0|5|2|0|
12267|12846|0|1212|0|5|2|0|
12268|12847|0|1212|0|5|2|0|
12269|12848|0|1212|0|5|2|0|
12270|12849|0|1212|0|5|2|0|
12271|12851|0|1212|0|5|2|0|
12272|12853|0|1212|0|5|2|0|
12273|12855|0|1212|0|5|2|0|
12274|12856|0|1213|0|5|2|0|
12275|12857|0|1212|0|5|2|0|
12276|12858|0|1212|0|5|2|0|
12277|12859|0|1212|0|5|2|0|
12278|12860|0|1212|0|5|2|0|
12279|12861|0|1214|0|5|2|0|
12280|12862|0|1212|0|5|2|0|
12281|12863|0|1212|0|5|2|0|
12282|12864|0|803|0|5|2|0|
12283|12865|0|803|0|5|2|0|
12284|12866|0|1207|0|5|2|0|
12285|12867|0|803|0|5|2|0|
12286|12868|0|803|0|5|2|0|
12287|12869|0|803|0|5|2|0|
12288|12870|0|1215|0|5|2|0|
12289|12871|0|1215|0|5|2|0|
12290|12872|0|1207|0|5|2|0|
12291|12873|0|1215|0|5|2|0|
12292|12874|0|1215|0|5|2|0|
12293|12875|0|1207|0|5|2|0|
12294|12876|0|1207|0|5|2|0|
12295|12877|0|1216|0|5|2|0|
12296|12878|0|1217|0|5|2|0|
12297|12879|0|1218|0|5|2|0|
12298|12880|0|1212|0|5|2|0|
12299|12881|0|1219|0|5|2|0|
12300|12882|0|1212|0|5|2|0|
12301|12883|0|1212|0|5|2|0|
12302|12884|0|1212|0|5|2|0|
12303|12885|0|803|0|5|2|0|
12304|12886|0|803|0|5|2|0|
12305|12887|0|803|0|5|2|0|
12306|12888|0|803|0|5|2|0|
12307|12889|0|1206|0|5|2|0|
12308|12890|0|1209|0|5|2|0|
12309|12891|0|1206|0|5|2|0|
12310|12892|0|803|0|5|2|0|
12311|12893|0|803|0|5|2|0|
12312|12894|0|803|0|5|2|0|
12313|12895|0|1206|0|5|2|0|
12314|12897|0|1208|0|5|2|0|
12315|12898|0|1209|0|5|2|0|
12316|12899|0|1206|0|5|2|0|
12317|12900|0|1220|0|5|2|0|
12318|12901|0|803|0|5|2|0|
12319|12902|0|803|0|5|2|0|
12320|12904|0|1221|0|5|2|0|
12321|12905|0|1208|0|5|2|0|
12322|12906|0|1209|0|5|2|0|
12323|12907|0|1206|0|5|2|0|
12324|12908|0|1220|0|5|2|0|
12325|12909|0|803|0|5|2|0|
12326|12910|0|803|0|5|2|0|
12327|12911|0|1208|0|5|2|0|
12328|12912|0|1209|0|5|2|0|
12329|12913|0|1206|0|5|2|0|
12330|12914|0|1220|0|5|2|0|
12331|12915|0|803|0|5|2|0|
12332|12916|0|1206|0|5|2|0|
12333|12917|0|1221|0|5|2|0|
12334|12918|0|1222|0|5|2|0|
12335|12919|0|1206|0|5|2|0|
12336|12920|0|1220|0|5|2|0|
12337|12921|0|1206|0|5|2|0|
12338|12922|0|1223|0|5|2|0|
12339|12923|0|1220|0|5|2|0|
12340|12924|0|1223|0|5|2|0|
12341|12925|0|1209|0|5|2|0|
12342|12926|0|1209|0|5|2|0|
12343|12928|0|1209|0|5|2|0|
12344|12929|0|1209|0|5|2|0|
12345|12930|0|1212|0|5|2|0|
12346|12931|0|1206|0|5|2|0|
12347|12932|0|1206|0|5|2|0|
12348|12933|0|1224|0|5|2|0|
12349|12934|0|1224|0|5|2|0|
12350|12935|0|803|0|5|2|0|
12351|12938|0|1443|0|5|2|0|
12352|12939|0|1212|0|5|2|0|
12353|12941|0|1444|0|5|2|0|
12354|12942|0|1445|0|5|2|0|
12355|12944|0|1443|0|5|2|0|
12356|12946|0|1212|0|5|2|0|
12357|12948|0|1444|0|5|2|0|
12358|12950|0|1446|0|5|2|0|
12359|12951|0|1443|0|5|2|0|
12360|12953|0|1386|0|5|2|0|
12361|12955|0|1447|0|5|2|0|
12362|12956|0|924|0|5|2|0|
12363|12957|0|1448|0|5|2|0|
12364|12958|0|1443|0|5|2|0|
12365|12959|0|1444|0|5|2|0|
12366|12960|0|1449|0|5|2|0|
12367|12961|0|1450|0|5|2|0|
12368|12962|0|1450|0|5|2|0|
12369|12964|0|1285|0|5|2|0|
12370|12965|0|1451|0|5|2|0|
12371|12966|0|1452|0|5|2|0|
12372|12968|0|1212|0|5|2|0|
12373|12970|0|1444|0|5|2|0|
12374|12971|0|1446|0|5|2|0|
12375|12973|0|1212|0|5|2|0|
12376|12974|0|1288|0|5|2|0|
12377|12975|0|1217|0|5|2|0|
12378|12976|0|1212|0|5|2|0|
12379|12977|0|1383|0|5|2|0|
12380|12979|0|1383|0|5|2|0|
12381|12981|0|1383|0|5|2|0|
12382|12982|0|1383|0|5|2|0|
12383|12984|0|1383|0|5|2|0|
12384|12985|0|1383|0|5|2|0|
12385|12986|0|1453|0|5|2|0|
12386|12987|0|1454|0|5|2|0|
12387|12989|0|1455|0|5|2|0|
12388|12990|0|1446|0|5|2|0|
12389|12991|0|1444|0|5|2|0|
12390|12992|0|1383|0|5|2|0|
12391|12993|0|1444|0|5|2|0|
12392|12994|0|1456|0|5|2|0|
12393|12995|0|1457|0|5|2|0|
12394|12997|0|1457|0|5|2|0|
12395|12998|0|1458|0|5|2|0|
12396|12999|0|1459|0|5|2|0|
12397|13000|0|1460|0|5|2|0|
12398|13002|0|1446|0|5|2|0|
12399|13003|0|1461|0|5|2|0|
12400|13004|0|1446|0|5|2|0|
12401|13005|0|1446|0|5|2|0|
12402|13007|0|1462|0|5|2|0|
12403|13008|0|1463|0|5|2|0|
12404|13009|0|1446|0|5|2|0|
12405|13010|0|1464|0|5|2|0|
12406|13011|0|1465|0|5|2|0|
12407|13012|0|1296|0|5|2|0|
12408|13014|0|1464|0|5|2|0|
12409|13015|0|1464|0|5|2|0|
12410|13016|0|1464|0|5|2|0|
12411|13017|0|1465|0|5|2|0|
12412|13018|0|1466|0|5|2|0|
12413|13019|0|1328|0|5|2|0|
12414|13020|0|1465|0|5|2|0|
12415|13021|0|882|0|5|2|0|
12416|13022|0|1467|0|5|2|0|
12417|13023|0|1464|0|5|2|0|
12418|13024|0|1465|0|5|2|0|
12419|13025|0|1468|0|5|2|0|
12420|13026|0|1464|0|5|2|0|
12421|13027|0|1464|0|5|2|0|
12422|13028|0|1464|0|5|2|0|
12423|13029|0|1465|0|5|2|0|
12424|13030|0|1466|0|5|2|0|
12425|13031|0|1328|0|5|2|0|
12426|13032|0|1465|0|5|2|0|
12427|13033|0|1224|0|5|2|0|
12428|13034|0|1467|0|5|2|0|
12429|13035|0|1465|0|5|2|0|
12430|13036|0|1465|0|5|2|0|
12431|13037|0|1466|0|5|2|0|
12432|13038|0|1465|0|5|2|0|
12433|13039|0|731|0|5|2|0|
12434|13040|0|1468|0|5|2|0|
12435|13041|0|1468|0|5|2|0|
12436|13042|0|1468|0|5|2|0|
12437|13043|0|1468|0|5|2|0|
12438|13044|0|1469|0|5|2|0|
12439|13045|0|1470|0|5|2|0|
12440|13046|0|1469|0|5|2|0|
12441|13047|0|1471|0|5|2|0|
12442|13048|0|1464|0|5|2|0|
12443|13049|0|1464|0|5|2|0|
12444|13050|0|1465|0|5|2|0|
12445|13052|0|1466|0|5|2|0|
12446|13053|0|1472|0|5|2|0|
12447|13054|0|1465|0|5|2|0|
12448|13055|0|1224|0|5|2|0|
12449|13056|0|1467|0|5|2|0|
12450|13057|0|1464|0|5|2|0|
12451|13059|0|1465|0|5|2|0|
12452|13060|0|1466|0|5|2|0|
12453|13061|0|1472|0|5|2|0|
12454|13062|0|1465|0|5|2|0|
12455|13063|0|1224|0|5|2|0|
12456|13064|0|1467|0|5|2|0|
12457|13065|0|1464|0|5|2|0|
12458|13066|0|1466|0|5|2|0|
12459|13067|0|1472|0|5|2|0|
12460|13068|0|1465|0|5|2|0|
12461|13069|0|1224|0|5|2|0|
12462|13070|0|1467|0|5|2|0|
12463|13071|0|1465|0|5|2|0|
12464|13072|0|1466|0|5|2|0|
12465|13073|0|1465|0|5|2|0|
12466|13074|0|1465|0|5|2|0|
12467|13075|0|1224|0|5|2|0|
12468|13076|0|1473|0|5|2|0|
12469|13077|0|1466|0|5|2|0|
12470|13078|0|1224|0|5|2|0|
12471|13079|0|1474|0|5|2|0|
12472|13080|0|1328|0|5|2|0|
12473|13081|0|1335|0|5|2|0|
12474|13083|0|882|0|5|2|0|
12475|13084|0|1475|0|5|2|0|
12476|13085|0|1465|0|5|2|0|
12477|13086|0|1224|0|5|2|0|
12478|13087|0|1467|0|5|2|0|
12479|13088|0|1224|0|5|2|0|
12480|13089|0|1476|0|5|2|0|
12481|13090|0|1467|0|5|2|0|
12482|13093|0|743|0|5|2|0|
12483|13094|0|743|0|5|2|0|
12484|13096|0|1118|0|5|2|0|
12485|13098|0|743|0|5|2|0|
12486|13100|0|1225|0|5|2|0|
12487|13101|0|743|0|5|2|0|
12488|13103|0|1212|0|5|2|0|
12489|13105|0|743|0|5|2|0|
12490|13107|0|743|0|5|2|0|
12491|13109|0|743|0|5|2|0|
12492|13110|0|1226|0|5|2|0|
12493|13111|0|1076|0|5|2|0|
12494|13113|0|743|0|5|2|0|
12495|13115|0|1212|0|5|2|0|
12496|13117|0|1227|0|5|2|0|
12497|13118|0|1212|0|5|2|0|
12498|13120|0|743|0|5|2|0|
12499|13121|0|743|0|5|2|0|
12500|13122|0|743|0|5|2|0|
12501|13124|0|1226|0|5|2|0|
12502|13125|0|1076|0|5|2|0|
12503|13126|0|743|0|5|2|0|
12504|13127|0|1228|0|5|2|0|
12505|13129|0|1212|0|5|2|0|
12506|13130|0|1229|0|5|2|0|
12507|13131|0|1227|0|5|2|0|
12508|13133|0|1212|0|5|2|0|
12509|13135|0|894|0|5|2|0|
12510|13136|0|743|0|5|2|0|
12511|13138|0|743|0|5|2|0|
12512|13139|0|1207|0|5|2|0|
12513|13140|0|1207|0|5|2|0|
12514|13141|0|1230|0|5|2|0|
12515|13142|0|1231|0|5|2|0|
12516|13143|0|583|0|5|2|0|
12517|13144|0|1207|0|5|2|0|
12518|13145|0|1207|0|5|2|0|
12519|13146|0|1207|0|5|2|0|
12520|13147|0|1207|0|5|2|0|
12521|13149|0|583|0|5|2|0|
12522|13150|0|1232|0|5|2|0|
12523|13151|0|1207|0|5|2|0|
12524|13152|0|834|0|5|2|0|
12525|13153|0|849|0|5|2|0|
12526|13154|0|1118|0|5|2|0|
12527|13155|0|834|0|5|2|0|
12528|13157|0|845|0|5|2|0|
12529|13158|0|834|0|5|2|0|
12530|13159|0|834|0|5|2|0|
12531|13160|0|1118|0|5|2|0|
12532|13161|0|1233|0|5|2|0|
12533|13162|0|1234|0|5|2|0|
12534|13163|0|1118|0|5|2|0|
12535|13164|0|834|0|5|2|0|
12536|13165|0|834|0|5|2|0|
12537|13166|0|834|0|5|2|0|
12538|13167|0|849|0|5|2|0|
12539|13168|0|743|0|5|2|0|
12540|13169|0|834|0|5|2|0|
12541|13170|0|845|0|5|2|0|
12542|13171|0|834|0|5|2|0|
12543|13172|0|834|0|5|2|0|
12544|13173|0|1118|0|5|2|0|
12545|13174|0|1233|0|5|2|0|
12546|13175|0|1234|0|5|2|0|
12547|13177|0|1118|0|5|2|0|
12548|13178|0|1235|0|5|2|0|
12549|13179|0|834|0|5|2|0|
12550|13180|0|1205|0|5|2|0|
12551|13181|0|1205|0|5|2|0|
12552|13182|0|1236|0|5|2|0|
12553|13183|0|1205|0|5|2|0|
12554|13184|0|1205|0|5|2|0|
12555|13185|0|1205|0|5|2|0|
12556|13186|0|1237|0|5|2|0|
12557|13187|0|1237|0|5|2|0|
12558|13188|0|1238|0|5|2|0|
12559|13189|0|1205|0|5|2|0|
12560|13190|0|1118|0|5|2|0|
12561|13191|0|1118|0|5|2|0|
12562|13192|0|1118|0|5|2|0|
12563|13193|0|1118|0|5|2|0|
12564|13194|0|1118|0|5|2|0|
12565|13195|0|839|0|5|2|0|
12566|13196|0|1239|0|5|2|0|
12567|13197|0|839|0|5|2|0|
12568|13198|0|839|0|5|2|0|
12569|13199|0|1240|0|5|2|0|
12570|13200|0|857|0|5|2|0|
12571|13201|0|1240|0|5|2|0|
12572|13202|0|839|0|5|2|0|
12573|13203|0|845|0|5|2|0|
12574|13204|0|845|0|5|2|0|
12575|13205|0|1241|0|5|2|0|
12576|13207|0|1242|0|5|2|0|
12577|13208|0|1243|0|5|2|0|
12578|13209|0|1241|0|5|2|0|
12579|13210|0|1235|0|5|2|0|
12580|13211|0|845|0|5|2|0|
12581|13212|0|834|0|5|2|0|
12582|13214|0|1118|0|5|2|0|
12583|13215|0|1233|0|5|2|0|
12584|13216|0|1234|0|5|2|0|
12585|13217|0|1118|0|5|2|0|
12586|13218|0|1235|0|5|2|0|
12587|13219|0|834|0|5|2|0|
12588|13220|0|834|0|5|2|0|
12589|13221|0|1233|0|5|2|0|
12590|13222|0|837|0|5|2|0|
12591|13223|0|837|0|5|2|0|
12592|13224|0|1235|0|5|2|0|
12593|13225|0|834|0|5|2|0|
12594|13226|0|1118|0|5|2|0|
12595|13227|0|1244|0|5|2|0|
12596|13228|0|1245|0|5|2|0|
12597|13229|0|1118|0|5|2|0|
12598|13230|0|1246|0|5|2|0|
12599|13231|0|1118|0|5|2|0|
12600|13232|0|1233|0|5|2|0|
12601|13233|0|1233|0|5|2|0|
12602|13234|0|1233|0|5|2|0|
12603|13235|0|1234|0|5|2|0|
12604|13236|0|1245|0|5|2|0|
12605|13238|0|1247|0|5|2|0|
12606|13239|0|1234|0|5|2|0|
12607|13240|0|1118|0|5|2|0|
12608|13241|0|1246|0|5|2|0|
12609|13242|0|1118|0|5|2|0|
12610|13243|0|1235|0|5|2|0|
12611|13244|0|1235|0|5|2|0|
12612|13245|0|834|0|5|2|0|
12613|13248|0|834|0|5|2|0|
12614|13249|0|1310|0|5|2|0|
12615|13250|0|1524|0|5|2|0|
12616|13252|0|1525|0|5|2|0|
12617|13253|0|1526|0|5|2|0|
12618|13255|0|1310|0|5|2|0|
12619|13257|0|1524|0|5|2|0|
12620|13259|0|1525|0|5|2|0|
12621|13261|0|1526|0|5|2|0|
12622|13262|0|1310|0|5|2|0|
12623|13264|0|1527|0|5|2|0|
12624|13266|0|1528|0|5|2|0|
12625|13267|0|1529|0|5|2|0|
12626|13268|0|1310|0|5|2|0|
12627|13269|0|1310|0|5|2|0|
12628|13270|0|1530|0|5|2|0|
12629|13271|0|1531|0|5|2|0|
12630|13272|0|1237|0|5|2|0|
12631|13273|0|1237|0|5|2|0|
12632|13275|0|1532|0|5|2|0|
12633|13276|0|1310|0|5|2|0|
12634|13277|0|1533|0|5|2|0|
12635|13279|0|1534|0|5|2|0|
12636|13281|0|1525|0|5|2|0|
12637|13282|0|1526|0|5|2|0|
12638|13284|0|1524|0|5|2|0|
12639|13285|0|1535|0|5|2|0|
12640|13286|0|1536|0|5|2|0|
12641|13287|0|1537|0|5|2|0|
12642|13288|0|1524|0|5|2|0|
12643|13290|0|1534|0|5|2|0|
12644|13292|0|1534|0|5|2|0|
12645|13293|0|1534|0|5|2|0|
12646|13295|0|1524|0|5|2|0|
12647|13296|0|1526|0|5|2|0|
12648|13297|0|1538|0|5|2|0|
12649|13298|0|1539|0|5|2|0|
12650|13300|0|1540|0|5|2|0|
12651|13301|0|1526|0|5|2|0|
12652|13302|0|1525|0|5|2|0|
12653|13303|0|1526|0|5|2|0|
12654|13304|0|1525|0|5|2|0|
12655|13305|0|1541|0|5|2|0|
12656|13306|0|1542|0|5|2|0|
12657|13308|0|1525|0|5|2|0|
12658|13309|0|1542|0|5|2|0|
12659|13310|0|1525|0|5|2|0|
12660|13311|0|1525|0|5|2|0|
12661|13313|0|1526|0|5|2|0|
12662|13314|0|1543|0|5|2|0|
12663|13315|0|1544|0|5|2|0|
12664|13316|0|1526|0|5|2|0|
12665|13318|0|1545|0|5|2|0|
12666|13319|0|1526|0|5|2|0|
12667|13320|0|1526|0|5|2|0|
12668|13323|0|1547|0|5|2|0|
12669|13324|0|1548|0|5|2|0|
12670|13326|0|1549|0|5|2|0|
12671|13327|0|1548|0|5|2|0|
12672|13329|0|1547|0|5|2|0|
12673|13331|0|1548|0|5|2|0|
12674|13333|0|1549|0|5|2|0|
12675|13335|0|1548|0|5|2|0|
12676|13336|0|1547|0|5|2|0|
12677|13338|0|1550|0|5|2|0|
12678|13340|0|1551|0|5|2|0|
12679|13341|0|1552|0|5|2|0|
12680|13342|0|1547|0|5|2|0|
12681|13343|0|1547|0|5|2|0|
12682|13344|0|1553|0|5|2|0|
12683|13345|0|1547|0|5|2|0|
12684|13346|0|1554|0|5|2|0|
12685|13347|0|1554|0|5|2|0|
12686|13349|0|1555|0|5|2|0|
12687|13350|0|1547|0|5|2|0|
12688|13351|0|1550|0|5|2|0|
12689|13353|0|1556|0|5|2|0|
12690|13355|0|1549|0|5|2|0|
12691|13356|0|1548|0|5|2|0|
12692|13358|0|1548|0|5|2|0|
12693|13359|0|1557|0|5|2|0|
12694|13360|0|1558|0|5|2|0|
12695|13361|0|1559|0|5|2|0|
12696|13362|0|1548|0|5|2|0|
12697|13364|0|1556|0|5|2|0|
12698|13366|0|1560|0|5|2|0|
12699|13367|0|1560|0|5|2|0|
12700|13369|0|1548|0|5|2|0|
12701|13370|0|1548|0|5|2|0|
12702|13371|0|1548|0|5|2|0|
12703|13372|0|1561|0|5|2|0|
12704|13374|0|1548|0|5|2|0|
12705|13375|0|1559|0|5|2|0|
12706|13376|0|1549|0|5|2|0|
12707|13377|0|1548|0|5|2|0|
12708|13378|0|1549|0|5|2|0|
12709|13379|0|1549|0|5|2|0|
12710|13380|0|1562|0|5|2|0|
12711|13382|0|1562|0|5|2|0|
12712|13383|0|1549|0|5|2|0|
12713|13384|0|1549|0|5|2|0|
12714|13385|0|1549|0|5|2|0|
12715|13387|0|1560|0|5|2|0|
12716|13388|0|1548|0|5|2|0|
12717|13389|0|1560|0|5|2|0|
12718|13390|0|1560|0|5|2|0|
12719|13392|0|1548|0|5|2|0|
12720|13393|0|1548|0|5|2|0|
12721|13394|0|1548|0|5|2|0|
12722|13397|0|1265|0|5|2|0|
12723|13398|0|602|0|5|2|0|
12724|13399|0|1212|0|5|2|0|
12725|13401|0|1279|0|5|2|0|
12726|13402|0|1212|0|5|2|0|
12727|13404|0|602|0|5|2|0|
12728|13406|0|1212|0|5|2|0|
12729|13408|0|1279|0|5|2|0|
12730|13410|0|1212|0|5|2|0|
12731|13411|0|602|0|5|2|0|
12732|13413|0|1280|0|5|2|0|
12733|13415|0|1281|0|5|2|0|
12734|13416|0|924|0|5|2|0|
12735|13417|0|1282|0|5|2|0|
12736|13418|0|602|0|5|2|0|
12737|13419|0|1230|0|5|2|0|
12738|13420|0|1283|0|5|2|0|
12739|13421|0|1284|0|5|2|0|
12740|13422|0|1284|0|5|2|0|
12741|13424|0|1285|0|5|2|0|
12742|13425|0|1286|0|5|2|0|
12743|13426|0|1287|0|5|2|0|
12744|13428|0|1212|0|5|2|0|
12745|13430|0|1279|0|5|2|0|
12746|13431|0|1212|0|5|2|0|
12747|13433|0|1212|0|5|2|0|
12748|13434|0|1288|0|5|2|0|
12749|13435|0|1217|0|5|2|0|
12750|13436|0|1218|0|5|2|0|
12751|13437|0|1212|0|5|2|0|
12752|13439|0|1289|0|5|2|0|
12753|13441|0|1212|0|5|2|0|
12754|13442|0|1212|0|5|2|0|
12755|13444|0|1212|0|5|2|0|
12756|13445|0|1212|0|5|2|0|
12757|13446|0|1288|0|5|2|0|
12758|13447|0|1279|0|5|2|0|
12759|13449|0|1217|0|5|2|0|
12760|13450|0|1218|0|5|2|0|
12761|13451|0|1279|0|5|2|0|
12762|13452|0|1212|0|5|2|0|
12763|13453|0|1279|0|5|2|0|
12764|13454|0|1279|0|5|2|0|
12765|13455|0|1290|0|5|2|0|
12766|13457|0|1231|0|5|2|0|
12767|13458|0|1279|0|5|2|0|
12768|13459|0|1215|0|5|2|0|
12769|13460|0|1291|0|5|2|0|
12770|13462|0|1212|0|5|2|0|
12771|13463|0|1289|0|5|2|0|
12772|13464|0|1212|0|5|2|0|
12773|13465|0|1212|0|5|2|0|
12774|13467|0|1292|0|5|2|0|
12775|13468|0|1212|0|5|2|0|
12776|13469|0|1212|0|5|2|0|
12777|13470|0|551|0|5|2|0|
12778|13471|0|1262|0|5|2|0|
12779|13473|0|557|0|5|2|0|
12780|13474|0|724|0|5|2|0|
12781|13475|0|557|0|5|2|0|
12782|13476|0|551|0|5|2|0|
12783|13477|0|754|0|5|2|0|
12784|13478|0|1266|0|5|2|0|
12785|13479|0|551|0|5|2|0|
12786|13480|0|1293|0|5|2|0|
12787|13481|0|1268|0|5|2|0|
12788|13482|0|557|0|5|2|0|
12789|13483|0|551|0|5|2|0|
12790|13484|0|1262|0|5|2|0|
12791|13485|0|557|0|5|2|0|
12792|13486|0|724|0|5|2|0|
12793|13487|0|557|0|5|2|0|
12794|13488|0|551|0|5|2|0|
12795|13489|0|754|0|5|2|0|
12796|13490|0|1266|0|5|2|0|
12797|13491|0|551|0|5|2|0|
12798|13492|0|1293|0|5|2|0|
12799|13493|0|1268|0|5|2|0|
12800|13494|0|551|0|5|2|0|
12801|13495|0|551|0|5|2|0|
12802|13496|0|1294|0|5|2|0|
12803|13497|0|551|0|5|2|0|
12804|13498|0|1295|0|5|2|0|
12805|13499|0|1262|0|5|2|0|
12806|13500|0|1262|0|5|2|0|
12807|13501|0|1296|0|5|2|0|
12808|13502|0|1262|0|5|2|0|
12809|13503|0|1297|0|5|2|0|
12810|13504|0|1298|0|5|2|0|
12811|13505|0|1297|0|5|2|0|
12812|13506|0|1299|0|5|2|0|
12813|13507|0|557|0|5|2|0|
12814|13508|0|724|0|5|2|0|
12815|13509|0|551|0|5|2|0|
12816|13511|0|754|0|5|2|0|
12817|13512|0|1266|0|5|2|0|
12818|13513|0|551|0|5|2|0|
12819|13514|0|1293|0|5|2|0|
12820|13515|0|1268|0|5|2|0|
12821|13516|0|724|0|5|2|0|
12822|13518|0|728|0|5|2|0|
12823|13519|0|1300|0|5|2|0|
12824|13520|0|727|0|5|2|0|
12825|13521|0|728|0|5|2|0|
