3219|3197|3|3|41|0|0|0
3220|3197|3|3|42|0|0|0
3221|3197|3|3|43|0|0|0
3222|3197|3|3|44|0|0|0
3223|3197|3|3|45|0|0|0
3224|3197|3|3|46|0|0|0
3225|3197|3|3|47|0|0|0
3226|3197|3|3|48|0|0|0
3227|3197|3|3|49|0|0|0
3228|3197|3|3|50|0|0|0
3229|3197|3|3|51|0|0|0
3230|3197|3|3|52|0|0|0
3231|3197|3|3|53|0|0|0
3232|3197|3|3|54|0|0|0
3233|3197|3|3|55|0|0|0
3234|3197|3|3|56|0|0|0
3235|3197|3|3|57|0|0|0
3236|3197|3|3|58|0|0|0
3237|3197|3|3|59|0|0|0
3238|3197|3|3|60|0|0|0
3239|3197|3|3|61|0|0|0
3240|3197|3|3|62|0|0|0
3241|3197|3|3|63|0|0|0
3242|3197|3|3|64|0|0|0
3243|3197|3|3|65|0|0|0
3244|3197|3|3|66|0|0|0
3245|3197|3|3|67|0|0|0
3246|3197|3|3|68|0|0|0
3247|3197|3|3|69|0|0|0
3248|3197|3|3|70|0|0|0
3249|3197|3|3|71|0|0|0
3250|3197|3|3|72|0|0|0
3251|3197|3|3|73|0|0|0
3252|3197|3|3|74|0|0|0
3253|3197|3|3|75|0|0|0
3254|3197|3|3|76|0|0|0
3255|3197|3|3|77|0|0|0
3256|3197|3|3|78|0|0|0
3257|3197|3|3|79|0|0|0
3258|3197|3|3|80|0|0|0
3259|3197|3|3|81|0|0|0
3260|3197|3|3|82|0|0|0
3261|3197|3|3|83|0|0|0
3262|3197|3|3|84|0|0|0
3263|3197|3|3|85|0|0|0
3264|3197|3|3|86|0|0|0
3265|3197|3|3|87|0|0|0
3266|3197|3|3|88|0|0|0
3267|3197|3|3|89|0|0|0
3268|3197|3|3|90|0|0|0
3269|3197|3|3|91|0|0|0
3270|3197|3|3|92|0|0|0
3271|3197|3|3|93|0|0|0
3272|3197|3|3|94|0|0|0
3273|3197|3|3|95|0|0|0
3274|3197|3|3|96|0|0|0
3275|3197|3|3|97|0|0|0
3276|3197|3|3|98|0|0|0
3277|3197|3|3|99|0|0|0
3278|3197|3|3|100|0|0|0
3279|3197|3|3|101|0|0|0
3280|3197|3|3|102|0|0|0
3281|3197|3|3|103|0|0|0
3282|3197|3|3|104|0|0|0
3283|3197|3|3|105|0|0|0
3284|3197|3|3|106|0|0|0
3285|3197|3|3|107|0|0|0
3286|3197|3|3|108|0|0|0
3287|3197|3|3|109|0|0|0
3288|3197|3|3|110|0|0|0
3289|3197|3|3|111|0|0|0
3290|3197|3|3|112|0|0|0
3291|3197|3|3|113|0|0|0
3292|3197|3|3|114|0|0|0
3293|3197|3|3|115|0|0|0
3294|3197|3|3|116|0|0|0
3295|3197|3|3|117|0|0|0
3296|3197|3|3|118|0|0|0
3297|3197|3|3|119|0|0|0
3298|3197|3|3|120|0|0|0
3299|3197|3|3|121|0|0|0
3300|3197|3|3|122|0|0|0
3301|3197|3|3|124|0|0|0
3302|3197|3|3|125|0|0|0
3303|3197|3|3|126|0|0|0
3304|3197|3|3|127|0|0|0
3305|3197|3|3|128|0|0|0
3306|3197|3|3|129|0|0|0
3307|3197|3|3|130|0|0|0
3308|3197|3|3|131|0|0|0
3309|3197|3|3|132|0|0|0
3310|3197|3|3|133|0|0|0
3311|3197|3|3|2|0|0|0
12007|3311|3|3|2|90|0|0
12008|12007|3|3|2|90|15|0
12009|12008|3|3|2|90|15|2
12010|12008|3|3|2|90|15|3
12011|12008|3|3|2|90|15|4
12012|12008|3|3|2|90|15|5
12016|12008|3|3|2|90|15|8
12029|12008|3|3|2|90|15|16
12034|12008|3|3|2|90|15|21
12038|12008|3|3|2|90|15|120
12066|12008|3|3|2|90|15|44
12068|12008|3|3|2|90|15|47
12070|12008|3|3|2|90|15|49
12081|12008|3|3|2|90|15|60
12089|12008|3|3|2|90|15|68
12095|12008|3|3|2|90|15|75
12108|12008|3|3|2|90|15|130
12113|12008|3|3|2|90|15|136
12115|12008|3|3|2|90|15|143
12116|12008|3|3|2|90|15|144
12122|12008|3|3|2|90|15|84
12126|12008|3|3|2|90|15|89
12129|12008|3|3|2|90|15|92
12132|12008|3|3|2|90|15|96
12143|12008|3|3|2|90|15|110
12144|12008|3|3|2|90|15|1
12146|12008|3|3|2|90|15|32
12013|12007|3|3|2|90|18|0
12014|12013|3|3|2|90|18|6
12015|12013|3|3|2|90|18|7
12091|12013|3|3|2|90|18|70
12158|12013|3|3|2|90|18|103
12017|12007|3|3|2|90|16|0
12018|12017|3|3|2|90|16|9
12023|12017|3|3|2|90|16|12
12026|12017|3|3|2|90|16|14
12037|12017|3|3|2|90|16|23
12085|12017|3|3|2|90|16|64
12100|12017|3|3|2|90|16|125
12109|12017|3|3|2|90|16|131
12114|12017|3|3|2|90|16|137
12140|12017|3|3|2|90|16|105
12141|12017|3|3|2|90|16|107
12019|12007|3|3|2|90|12|0
12020|12019|3|3|2|90|12|10
12045|12019|3|3|2|90|12|27
12137|12019|3|3|2|90|12|102
12148|12019|3|3|2|90|12|53
12021|12007|3|3|2|90|9|0
12022|12021|3|3|2|90|9|11
12067|12021|3|3|2|90|9|46
12071|12021|3|3|2|90|9|50
12024|12007|3|3|2|90|21|0
12025|12024|3|3|2|90|21|13
12136|12024|3|3|2|90|21|101
12139|12024|3|3|2|90|21|104
12142|12024|3|3|2|90|21|108
12149|12024|3|3|2|90|21|63
12151|12024|3|3|2|90|21|126
12027|12007|3|3|2|90|17|0
12028|12027|3|3|2|90|17|15
12030|12027|3|3|2|90|17|18
12031|12027|3|3|2|90|17|19
12058|12027|3|3|2|90|17|37
12059|12027|3|3|2|90|17|38
12060|12027|3|3|2|90|17|39
12065|12027|3|3|2|90|17|43
12075|12027|3|3|2|90|17|55
12076|12027|3|3|2|90|17|56
12084|12027|3|3|2|90|17|62
12086|12027|3|3|2|90|17|65
12093|12027|3|3|2|90|17|73
12094|12027|3|3|2|90|17|74
12098|12027|3|3|2|90|17|76
12112|12027|3|3|2|90|17|135
12120|12027|3|3|2|90|17|82
12123|12027|3|3|2|90|17|85
12124|12027|3|3|2|90|17|86
12138|12027|3|3|2|90|17|141
12145|12027|3|3|2|90|17|17
12150|12027|3|3|2|90|17|72
12153|12027|3|3|2|90|17|80
12155|12027|3|3|2|90|17|94
12156|12027|3|3|2|90|17|97
12160|12027|3|3|2|90|17|109
12032|12007|3|3|2|90|6|0
12033|12032|3|3|2|90|6|20
12074|12032|3|3|2|90|6|54
12035|12007|3|3|2|90|19|0
12036|12035|3|3|2|90|19|22
12048|12035|3|3|2|90|19|29
12078|12035|3|3|2|90|19|58
12128|12035|3|3|2|90|19|91
12157|12035|3|3|2|90|19|98
12039|12007|3|3|2|90|3|0
12040|12039|3|3|2|90|3|24
12088|12039|3|3|2|90|3|67
12090|12039|3|3|2|90|3|69
12107|12039|3|3|2|90|3|129
12152|12039|3|3|2|90|3|134
12161|12039|3|3|2|90|3|111
12041|12007|3|3|2|90|23|0
12042|12041|3|3|2|90|23|25
12130|12041|3|3|2|90|23|93
12043|12007|3|3|2|90|20|0
12044|12043|3|3|2|90|20|26
12072|12043|3|3|2|90|20|51
12087|12043|3|3|2|90|20|66
12121|12043|3|3|2|90|20|83
12127|12043|3|3|2|90|20|90
12131|12043|3|3|2|90|20|95
12154|12043|3|3|2|90|20|87
12046|12007|3|3|2|90|25|0
12047|12046|3|3|2|90|25|28
12055|12046|3|3|2|90|25|34
12125|12046|3|3|2|90|25|88
12133|12046|3|3|2|90|25|99
12049|12007|3|3|2|90|5|0
12050|12049|3|3|2|90|5|30
12069|12049|3|3|2|90|5|48
12077|12049|3|3|2|90|5|57
12099|12049|3|3|2|90|5|77
12051|12007|3|3|2|90|10|0
12052|12051|3|3|2|90|10|31
12061|12051|3|3|2|90|10|40
12119|12051|3|3|2|90|10|81
12053|12007|3|3|2|90|1|0
12054|12053|3|3|2|90|1|33
12056|12053|3|3|2|90|1|35
12057|12053|3|3|2|90|1|36
12062|12053|3|3|2|90|1|41
12063|12007|3|3|2|90|2|0
12064|12063|3|3|2|90|2|42
12073|12063|3|3|2|90|2|52
12092|12063|3|3|2|90|2|71
12106|12063|3|3|2|90|2|128
12117|12063|3|3|2|90|2|138
12159|12063|3|3|2|90|2|106
12079|12007|3|3|2|90|8|0
12080|12079|3|3|2|90|8|59
12118|12079|3|3|2|90|8|139
12082|12007|3|3|2|90|13|0
12083|12082|3|3|2|90|13|61
12101|12082|3|3|2|90|13|78
12110|12082|3|3|2|90|13|132
12111|12082|3|3|2|90|13|133
12096|12007|3|3|2|90|31|0
12097|12096|3|3|2|90|31|124
12102|12007|3|3|2|90|14|0
12103|12102|3|3|2|90|14|79
12147|12102|3|3|2|90|14|45
12104|12007|3|3|2|90|4|0
12105|12104|3|3|2|90|4|127
12134|12007|3|3|2|90|22|0
12135|12134|3|3|2|90|22|100
3312|3197|3|3|12|0|0|0
3313|3197|3|3|3|0|0|0
3314|3197|3|3|13|0|0|0
3315|3197|3|3|14|0|0|0
3316|3197|3|3|15|0|0|0
3317|3197|3|3|16|0|0|0
3318|3197|3|3|4|0|0|0
3319|3197|3|3|17|0|0|0
3320|3197|3|3|18|0|0|0
3321|3197|3|3|19|0|0|0
3322|3197|3|3|5|0|0|0
3323|3197|3|3|6|0|0|0
3324|3197|3|3|123|0|0|0
3325|3197|3|3|7|0|0|0
3326|3197|3|3|8|0|0|0
3327|3197|3|3|9|0|0|0
3328|3197|3|3|10|0|0|0
3329|3197|3|3|11|0|0|0
5085|3|3|2|0|0|0|0
5086|5085|3|2|2|0|0|0
12782|5086|3|2|2|90|0|0
12783|12782|3|2|2|90|15|0
12784|12783|3|2|2|90|15|1
12785|12783|3|2|2|90|15|2
12786|12783|3|2|2|90|15|3
12787|12783|3|2|2|90|15|4
12788|12783|3|2|2|90|15|5
12792|12783|3|2|2|90|15|8
12805|12783|3|2|2|90|15|16
12811|12783|3|2|2|90|15|21
12815|12783|3|2|2|90|15|120
12830|12783|3|2|2|90|15|32
12844|12783|3|2|2|90|15|44
12862|12783|3|2|2|90|15|110
12865|12783|3|2|2|90|15|47
12867|12783|3|2|2|90|15|49
12875|12783|3|2|2|90|15|84
12883|12783|3|2|2|90|15|60
12890|12783|3|2|2|90|15|68
12895|12783|3|2|2|90|15|75
12907|12783|3|2|2|90|15|130
12911|12783|3|2|2|90|15|136
12913|12783|3|2|2|90|15|143
12914|12783|3|2|2|90|15|144
12918|12783|3|2|2|90|15|89
12921|12783|3|2|2|90|15|92
12924|12783|3|2|2|90|15|96
12789|12782|3|2|2|90|18|0
12790|12789|3|2|2|90|18|6
12791|12789|3|2|2|90|18|7
12859|12789|3|2|2|90|18|103
12892|12789|3|2|2|90|18|70
12793|12782|3|2|2|90|16|0
12794|12793|3|2|2|90|16|9
12799|12793|3|2|2|90|16|12
12802|12793|3|2|2|90|16|14
12814|12793|3|2|2|90|16|23
12860|12793|3|2|2|90|16|105
12886|12793|3|2|2|90|16|64
12900|12793|3|2|2|90|16|125
12908|12793|3|2|2|90|16|131
12912|12793|3|2|2|90|16|137
12934|12793|3|2|2|90|16|107
12795|12782|3|2|2|90|12|0
12796|12795|3|2|2|90|12|10
12822|12795|3|2|2|90|12|27
12847|12795|3|2|2|90|12|53
12930|12795|3|2|2|90|12|102
12797|12782|3|2|2|90|9|0
12798|12797|3|2|2|90|9|11
12845|12797|3|2|2|90|9|46
12868|12797|3|2|2|90|9|50
12800|12782|3|2|2|90|21|0
12801|12800|3|2|2|90|21|13
12861|12800|3|2|2|90|21|108
12885|12800|3|2|2|90|21|63
12902|12800|3|2|2|90|21|126
12929|12800|3|2|2|90|21|101
12932|12800|3|2|2|90|21|104
12803|12782|3|2|2|90|17|0
12804|12803|3|2|2|90|17|15
12806|12803|3|2|2|90|17|17
12807|12803|3|2|2|90|17|18
12808|12803|3|2|2|90|17|19
12836|12803|3|2|2|90|17|37
12837|12803|3|2|2|90|17|38
12838|12803|3|2|2|90|17|39
12843|12803|3|2|2|90|17|43
12848|12803|3|2|2|90|17|62
12856|12803|3|2|2|90|17|86
12858|12803|3|2|2|90|17|97
12870|12803|3|2|2|90|17|74
12871|12803|3|2|2|90|17|135
12873|12803|3|2|2|90|17|82
12876|12803|3|2|2|90|17|85
12878|12803|3|2|2|90|17|55
12879|12803|3|2|2|90|17|56
12887|12803|3|2|2|90|17|65
12893|12803|3|2|2|90|17|72
12894|12803|3|2|2|90|17|73
12898|12803|3|2|2|90|17|76
12922|12803|3|2|2|90|17|94
12931|12803|3|2|2|90|17|141
12935|12803|3|2|2|90|17|109
12809|12782|3|2|2|90|6|0
12810|12809|3|2|2|90|6|20
12877|12809|3|2|2|90|6|54
12812|12782|3|2|2|90|19|0
12813|12812|3|2|2|90|19|22
12825|12812|3|2|2|90|19|29
12881|12812|3|2|2|90|19|58
12920|12812|3|2|2|90|19|91
12925|12812|3|2|2|90|19|98
12816|12782|3|2|2|90|3|0
12817|12816|3|2|2|90|3|24
12863|12816|3|2|2|90|3|111
12889|12816|3|2|2|90|3|67
12891|12816|3|2|2|90|3|69
12906|12816|3|2|2|90|3|129
12910|12816|3|2|2|90|3|134
12818|12782|3|2|2|90|23|0
12819|12818|3|2|2|90|23|25
12857|12818|3|2|2|90|23|93
12820|12782|3|2|2|90|20|0
12821|12820|3|2|2|90|20|26
12869|12820|3|2|2|90|20|51
12874|12820|3|2|2|90|20|83
12888|12820|3|2|2|90|20|66
12916|12820|3|2|2|90|20|87
12919|12820|3|2|2|90|20|90
12923|12820|3|2|2|90|20|95
12823|12782|3|2|2|90|25|0
12824|12823|3|2|2|90|25|28
12833|12823|3|2|2|90|25|34
12917|12823|3|2|2|90|25|88
12926|12823|3|2|2|90|25|99
12826|12782|3|2|2|90|5|0
12827|12826|3|2|2|90|5|30
12866|12826|3|2|2|90|5|48
12880|12826|3|2|2|90|5|57
12899|12826|3|2|2|90|5|77
12828|12782|3|2|2|90|10|0
12829|12828|3|2|2|90|10|31
12839|12828|3|2|2|90|10|40
12872|12828|3|2|2|90|10|81
12831|12782|3|2|2|90|1|0
12832|12831|3|2|2|90|1|33
12834|12831|3|2|2|90|1|35
12835|12831|3|2|2|90|1|36
12840|12831|3|2|2|90|1|41
12841|12782|3|2|2|90|2|0
12842|12841|3|2|2|90|2|42
12846|12841|3|2|2|90|2|52
12849|12841|3|2|2|90|2|71
12905|12841|3|2|2|90|2|128
12915|12841|3|2|2|90|2|138
12933|12841|3|2|2|90|2|106
12850|12782|3|2|2|90|14|0
12851|12850|3|2|2|90|14|79
12864|12850|3|2|2|90|14|45
12852|12782|3|2|2|90|13|0
12853|12852|3|2|2|90|13|133
12884|12852|3|2|2|90|13|61
12901|12852|3|2|2|90|13|78
12909|12852|3|2|2|90|13|132
12854|12782|3|2|2|90|8|0
12855|12854|3|2|2|90|8|139
12882|12854|3|2|2|90|8|59
12896|12782|3|2|2|90|31|0
12897|12896|3|2|2|90|31|124
12903|12782|3|2|2|90|4|0
12904|12903|3|2|2|90|4|127
12927|12782|3|2|2|90|22|0
12928|12927|3|2|2|90|22|100
5087|5085|3|2|12|0|0|0
5088|5085|3|2|20|0|0|0
5089|5085|3|2|21|0|0|0
5090|5085|3|2|22|0|0|0
5091|5085|3|2|23|0|0|0
5092|5085|3|2|24|0|0|0
5093|5085|3|2|25|0|0|0
5094|5085|3|2|26|0|0|0
5095|5085|3|2|27|0|0|0
5096|5085|3|2|28|0|0|0
5097|5085|3|2|29|0|0|0
5098|5085|3|2|30|0|0|0
5099|5085|3|2|31|0|0|0
5100|5085|3|2|32|0|0|0
5101|5085|3|2|33|0|0|0
5102|5085|3|2|34|0|0|0
5103|5085|3|2|3|0|0|0
5104|5085|3|2|35|0|0|0
5105|5085|3|2|36|0|0|0
5106|5085|3|2|37|0|0|0
5107|5085|3|2|38|0|0|0
5108|5085|3|2|39|0|0|0
5109|5085|3|2|40|0|0|0
5110|5085|3|2|41|0|0|0
5111|5085|3|2|42|0|0|0
5112|5085|3|2|43|0|0|0
5113|5085|3|2|44|0|0|0
5114|5085|3|2|45|0|0|0
5115|5085|3|2|46|0|0|0
5116|5085|3|2|47|0|0|0
5117|5085|3|2|48|0|0|0
5118|5085|3|2|49|0|0|0
5119|5085|3|2|13|0|0|0
5120|5085|3|2|50|0|0|0
5121|5085|3|2|51|0|0|0
5122|5085|3|2|52|0|0|0
5123|5085|3|2|53|0|0|0
5124|5085|3|2|54|0|0|0
5125|5085|3|2|55|0|0|0
5126|5085|3|2|56|0|0|0
5127|5085|3|2|57|0|0|0
5128|5085|3|2|58|0|0|0
5129|5085|3|2|59|0|0|0
5130|5085|3|2|60|0|0|0
5131|5085|3|2|61|0|0|0
5132|5085|3|2|62|0|0|0
5133|5085|3|2|68|0|0|0
5134|5085|3|2|15|0|0|0
5135|5085|3|2|77|0|0|0
5136|5085|3|2|85|0|0|0
5137|5085|3|2|94|0|0|0
5138|5085|3|2|101|0|0|0
5139|5085|3|2|108|0|0|0
5140|5085|3|2|114|0|0|0
5141|5085|3|2|120|0|0|0
5142|5085|3|2|123|0|0|0
5143|5085|3|2|8|0|0|0
5144|5085|3|2|130|0|0|0
5145|5085|3|2|132|0|0|0
5146|5085|3|2|133|0|0|0
5147|5085|3|2|11|0|0|0
5148|5085|3|2|14|0|0|0
5149|5085|3|2|63|0|0|0
5150|5085|3|2|64|0|0|0
5151|5085|3|2|65|0|0|0
5152|5085|3|2|66|0|0|0
5153|5085|3|2|67|0|0|0
5154|5085|3|2|87|0|0|0
5155|5085|3|2|102|0|0|0
5156|5085|3|2|109|0|0|0
5157|5085|3|2|110|0|0|0
5158|5085|3|2|111|0|0|0
5159|5085|3|2|112|0|0|0
5160|5085|3|2|113|0|0|0
5161|5085|3|2|69|0|0|0
5162|5085|3|2|70|0|0|0
5163|5085|3|2|71|0|0|0
5164|5085|3|2|72|0|0|0
5165|5085|3|2|73|0|0|0
5166|5085|3|2|74|0|0|0
5167|5085|3|2|75|0|0|0
5168|5085|3|2|76|0|0|0
5169|5085|3|2|16|0|0|0
5170|5085|3|2|78|0|0|0
5171|5085|3|2|79|0|0|0
5172|5085|3|2|80|0|0|0
5173|5085|3|2|81|0|0|0
5174|5085|3|2|82|0|0|0
5175|5085|3|2|83|0|0|0
5176|5085|3|2|84|0|0|0
5177|5085|3|2|4|0|0|0
5178|5085|3|2|86|0|0|0
5179|5085|3|2|88|0|0|0
5180|5085|3|2|89|0|0|0
5181|5085|3|2|90|0|0|0
5182|5085|3|2|91|0|0|0
5183|5085|3|2|92|0|0|0
5184|5085|3|2|93|0|0|0
5185|5085|3|2|17|0|0|0
5186|5085|3|2|95|0|0|0
5187|5085|3|2|96|0|0|0
5188|5085|3|2|97|0|0|0
5189|5085|3|2|98|0|0|0
5190|5085|3|2|99|0|0|0
5191|5085|3|2|100|0|0|0
5192|5085|3|2|18|0|0|0
5193|5085|3|2|103|0|0|0
5194|5085|3|2|104|0|0|0
5195|5085|3|2|105|0|0|0
5196|5085|3|2|106|0|0|0
5197|5085|3|2|107|0|0|0
5198|5085|3|2|5|0|0|0
5199|5085|3|2|115|0|0|0
5200|5085|3|2|116|0|0|0
5201|5085|3|2|117|0|0|0
5202|5085|3|2|118|0|0|0
5203|5085|3|2|119|0|0|0
5204|5085|3|2|6|0|0|0
5205|5085|3|2|121|0|0|0
5206|5085|3|2|122|0|0|0
5207|5085|3|2|7|0|0|0
5208|5085|3|2|124|0|0|0
5209|5085|3|2|125|0|0|0
5210|5085|3|2|126|0|0|0
5211|5085|3|2|127|0|0|0
5212|5085|3|2|128|0|0|0
5213|5085|3|2|129|0|0|0
5214|5085|3|2|9|0|0|0
5215|5085|3|2|131|0|0|0
5216|5085|3|2|10|0|0|0
5217|3|3|7|0|0|0|0
5218|5217|3|7|2|0|0|0
13091|5218|3|7|2|90|0|0
13092|13091|3|7|2|90|15|0
13093|13092|3|7|2|90|15|4
13094|13092|3|7|2|90|15|16
13101|13092|3|7|2|90|15|44
13118|13092|3|7|2|90|15|60
13136|13092|3|7|2|90|15|110
13150|13092|3|7|2|90|15|84
13152|13092|3|7|2|90|15|1
13153|13092|3|7|2|90|15|2
13154|13092|3|7|2|90|15|3
13155|13092|3|7|2|90|15|5
13159|13092|3|7|2|90|15|8
13169|13092|3|7|2|90|15|21
13172|13092|3|7|2|90|15|120
13180|13092|3|7|2|90|15|32
13191|13092|3|7|2|90|15|47
13192|13092|3|7|2|90|15|49
13200|13092|3|7|2|90|15|68
13205|13092|3|7|2|90|15|75
13217|13092|3|7|2|90|15|130
13221|13092|3|7|2|90|15|136
13223|13092|3|7|2|90|15|143
13224|13092|3|7|2|90|15|144
13228|13092|3|7|2|90|15|89
13231|13092|3|7|2|90|15|92
13234|13092|3|7|2|90|15|96
13095|13091|3|7|2|90|17|0
13096|13095|3|7|2|90|17|19
13110|13095|3|7|2|90|17|55
13111|13095|3|7|2|90|17|56
13121|13095|3|7|2|90|17|62
13127|13095|3|7|2|90|17|86
13130|13095|3|7|2|90|17|97
13141|13095|3|7|2|90|17|38
13143|13095|3|7|2|90|17|74
13144|13095|3|7|2|90|17|135
13145|13095|3|7|2|90|17|80
13147|13095|3|7|2|90|17|82
13151|13095|3|7|2|90|17|85
13165|13095|3|7|2|90|17|15
13166|13095|3|7|2|90|17|17
13167|13095|3|7|2|90|17|18
13184|13095|3|7|2|90|17|37
13185|13095|3|7|2|90|17|39
13189|13095|3|7|2|90|17|43
13197|13095|3|7|2|90|17|65
13203|13095|3|7|2|90|17|72
13204|13095|3|7|2|90|17|73
13208|13095|3|7|2|90|17|76
13232|13095|3|7|2|90|17|94
13241|13095|3|7|2|90|17|141
13245|13095|3|7|2|90|17|109
13097|13091|3|7|2|90|10|0
13098|13097|3|7|2|90|10|31
13146|13097|3|7|2|90|10|81
13186|13097|3|7|2|90|10|40
13099|13091|3|7|2|90|1|0
13100|13099|3|7|2|90|1|33
13182|13099|3|7|2|90|1|35
13183|13099|3|7|2|90|1|36
13187|13099|3|7|2|90|1|41
13102|13091|3|7|2|90|9|0
13103|13102|3|7|2|90|9|46
13161|13102|3|7|2|90|9|11
13193|13102|3|7|2|90|9|50
13104|13091|3|7|2|90|2|0
13105|13104|3|7|2|90|2|52
13122|13104|3|7|2|90|2|71
13188|13104|3|7|2|90|2|42
13215|13104|3|7|2|90|2|128
13225|13104|3|7|2|90|2|138
13243|13104|3|7|2|90|2|106
13106|13091|3|7|2|90|12|0
13107|13106|3|7|2|90|12|53
13131|13106|3|7|2|90|12|102
13160|13106|3|7|2|90|12|10
13175|13106|3|7|2|90|12|27
13108|13091|3|7|2|90|6|0
13109|13108|3|7|2|90|6|54
13168|13108|3|7|2|90|6|20
13112|13091|3|7|2|90|5|0
13113|13112|3|7|2|90|5|57
13142|13112|3|7|2|90|5|48
13179|13112|3|7|2|90|5|30
13209|13112|3|7|2|90|5|77
13114|13091|3|7|2|90|19|0
13115|13114|3|7|2|90|19|58
13170|13114|3|7|2|90|19|22
13178|13114|3|7|2|90|19|29
13230|13114|3|7|2|90|19|91
13235|13114|3|7|2|90|19|98
13116|13091|3|7|2|90|8|0
13117|13116|3|7|2|90|8|59
13126|13116|3|7|2|90|8|139
13119|13091|3|7|2|90|13|0
13120|13119|3|7|2|90|13|61
13125|13119|3|7|2|90|13|133
13211|13119|3|7|2|90|13|78
13219|13119|3|7|2|90|13|132
13123|13091|3|7|2|90|14|0
13124|13123|3|7|2|90|14|79
13190|13123|3|7|2|90|14|45
13128|13091|3|7|2|90|23|0
13129|13128|3|7|2|90|23|93
13173|13128|3|7|2|90|23|25
13132|13091|3|7|2|90|16|0
13133|13132|3|7|2|90|16|105
13139|13132|3|7|2|90|16|9
13162|13132|3|7|2|90|16|12
13164|13132|3|7|2|90|16|14
13171|13132|3|7|2|90|16|23
13196|13132|3|7|2|90|16|64
13210|13132|3|7|2|90|16|125
13218|13132|3|7|2|90|16|131
13222|13132|3|7|2|90|16|137
13244|13132|3|7|2|90|16|107
13134|13091|3|7|2|90|21|0
13135|13134|3|7|2|90|21|108
13163|13134|3|7|2|90|21|13
13195|13134|3|7|2|90|21|63
13212|13134|3|7|2|90|21|126
13239|13134|3|7|2|90|21|101
13242|13134|3|7|2|90|21|104
13137|13091|3|7|2|90|3|0
13138|13137|3|7|2|90|3|111
13140|13137|3|7|2|90|3|24
13199|13137|3|7|2|90|3|67
13201|13137|3|7|2|90|3|69
13216|13137|3|7|2|90|3|129
13220|13137|3|7|2|90|3|134
13148|13091|3|7|2|90|20|0
13149|13148|3|7|2|90|20|83
13174|13148|3|7|2|90|20|26
13194|13148|3|7|2|90|20|51
13198|13148|3|7|2|90|20|66
13226|13148|3|7|2|90|20|87
13229|13148|3|7|2|90|20|90
13233|13148|3|7|2|90|20|95
13156|13091|3|7|2|90|18|0
13157|13156|3|7|2|90|18|6
13158|13156|3|7|2|90|18|7
13202|13156|3|7|2|90|18|70
13240|13156|3|7|2|90|18|103
13176|13091|3|7|2|90|25|0
13177|13176|3|7|2|90|25|28
13181|13176|3|7|2|90|25|34
13227|13176|3|7|2|90|25|88
13236|13176|3|7|2|90|25|99
13206|13091|3|7|2|90|31|0
13207|13206|3|7|2|90|31|124
13213|13091|3|7|2|90|4|0
13214|13213|3|7|2|90|4|127
13237|13091|3|7|2|90|22|0
13238|13237|3|7|2|90|22|100
5219|5217|3|7|22|0|0|0
5220|5217|3|7|34|0|0|0
5221|5217|3|7|36|0|0|0
5222|5217|3|7|49|0|0|0
5223|5217|3|7|50|0|0|0
5224|5217|3|7|61|0|0|0
5225|5217|3|7|62|0|0|0
5226|5217|3|7|68|0|0|0
5227|5217|3|7|15|0|0|0
5228|5217|3|7|69|0|0|0
5229|5217|3|7|70|0|0|0
5230|5217|3|7|71|0|0|0
5231|5217|3|7|72|0|0|0
5232|5217|3|7|73|0|0|0
5233|5217|3|7|74|0|0|0
5234|5217|3|7|75|0|0|0
5235|5217|3|7|76|0|0|0
5236|5217|3|7|77|0|0|0
5237|5217|3|7|85|0|0|0
5238|5217|3|7|94|0|0|0
5239|5217|3|7|101|0|0|0
5240|5217|3|7|108|0|0|0
5241|5217|3|7|114|0|0|0
5242|5217|3|7|120|0|0|0
5243|5217|3|7|123|0|0|0
5244|5217|3|7|127|0|0|0
5245|5217|3|7|130|0|0|0
5246|5217|3|7|132|0|0|0
5247|5217|3|7|133|0|0|0
5248|5217|3|7|11|0|0|0
5249|5217|3|7|27|0|0|0
5250|5217|3|7|42|0|0|0
5251|5217|3|7|55|0|0|0
5252|5217|3|7|64|0|0|0
5253|5217|3|7|87|0|0|0
5254|5217|3|7|102|0|0|0
5255|5217|3|7|19|0|0|0
5256|5217|3|7|109|0|0|0
5257|5217|3|7|110|0|0|0
5258|5217|3|7|111|0|0|0
5259|5217|3|7|112|0|0|0
5260|5217|3|7|113|0|0|0
5261|5217|3|7|12|0|0|0
5262|5217|3|7|20|0|0|0
5263|5217|3|7|21|0|0|0
5264|5217|3|7|23|0|0|0
5265|5217|3|7|24|0|0|0
5266|5217|3|7|25|0|0|0
5267|5217|3|7|26|0|0|0
5268|5217|3|7|28|0|0|0
5269|5217|3|7|29|0|0|0
5270|5217|3|7|30|0|0|0
5271|5217|3|7|31|0|0|0
5272|5217|3|7|32|0|0|0
5273|5217|3|7|33|0|0|0
5274|5217|3|7|3|0|0|0
5275|5217|3|7|35|0|0|0
5276|5217|3|7|37|0|0|0
5277|5217|3|7|38|0|0|0
5278|5217|3|7|39|0|0|0
5279|5217|3|7|40|0|0|0
5280|5217|3|7|41|0|0|0
5281|5217|3|7|43|0|0|0
5282|5217|3|7|44|0|0|0
5283|5217|3|7|45|0|0|0
5284|5217|3|7|46|0|0|0
5285|5217|3|7|47|0|0|0
5286|5217|3|7|48|0|0|0
