3347|3|1,2|4,10|12,17,73
3348|3|1,2|4,12|17,30
3349|3|1,2|4,14|14,17
3350|3|1,2|4,15|17,62,72
3351|3|1,2|4,17|14,17
3352|3|1,2|5,6|4,6,14
3353|3|1,2|5,7|4,6,12
3354|3|1,2|5,8|4,6,14
3355|3|1,2|5,9|6,62
3356|3|1,2|5,11|4,6,14
3357|3|1,2|5,13|4,6,13
3358|3|1,2|5,14|4,6,14
3359|3|1,2|5,16|4,6,16
3360|3|1,2|5,17|4,6,14
3361|3|1,2|6,7|6,9,17
3362|3|1,2|6,8|6,9,17
3363|3|1,2|6,9|6,17,62
3364|3|1,2|6,11|6,14,17
3365|3|1,2|6,13|6,13,17
3366|3|1,2|6,14|6,14,17
3367|3|1,2|6,16|6,16,17
3368|3|1,2|6,17|6,14,17
3369|3|1,2|7,8|4,17
3370|3|1,2|7,10|12,17,73
3371|3|1,2|7,11|4,14,17
3372|3|1,2|7,12|4,17
3373|3|1,2|7,13|4,13,17
3374|3|1,2|7,14|4,14,17
3375|3|1,2|7,15|4,17,62
3376|3|1,2|7,16|4,16,17
3377|3|1,2|7,17|4,14,17
3378|3|1,2|8,11|4,14,17
3379|3|1,2|8,12|4,17
3380|3|1,2|8,13|4,13,17
3381|3|1,2|8,14|4,14,17
3382|3|1,2|8,15|4,17,62
3383|3|1,2|8,16|4,17
3384|3|1,2|8,17|4,14,17
3385|3|1,2|9,10|17,62,73
3386|3|1,2|9,12|12,17,62
3387|3|1,2|9,13|13,17
3388|3|1,2|9,14|14,17
3389|3|1,2|9,15|17,62
3390|3|1,2|9,16|17,62
3391|3|1,2|9,17|14,17,62
3392|3|1,2|10,12|12,17,73
3393|3|1,2|10,13|12,17,73
3394|3|1,2|10,14|12,17,73
3395|3|1,2|10,15|17,62,73
3396|3|1,2|10,16|17,73
3397|3|1,2|10,17|17,73
3398|3|1,2|11,12|13,17
3399|3|1,2|11,13|13,17
3400|3|1,2|11,14|14,17
3401|3|1,2|11,15|17,62
3402|3|1,2|11,16|16,17
3403|3|1,2|11,17|14,17
3404|3|1,2|12,15|17,62
3405|3|1,2|12,16|16,17
3406|3|1,2|13,14|14,17
3407|3|1,2|13,15|17,62
3408|3|1,2|13,16|16,17
3409|3|1,2|13,17|14,17
3410|3|1,2|14,15|14,17,62
3411|3|1,2|14,16|6,17
3412|3|1,2|14,17|14,17
3413|3|1,2|15,16|17,73
3414|3|1,2|15,17|14,17
3415|3|1,2|16,17|14,17
3416|3|1,2||17,62
3417|3|1,2|1|17,50
3418|3|1,2|2|17,30
3419|3|1,2|3|17,62,72
3420|3|1,2|4|17,30
3421|3|1,2|5|4,4,17
3422|3|1,2|6|6,17
3423|3|1,2|7|4,17
3424|3|1,2|8|4,17
3425|3|1,2|9|17,62
3426|3|1,2|10|62,72
3427|3|1,2|11|30,71
3428|3|1,2|12|17,50
3429|3|1,2|12,17|17,62
3430|3|1,2|13|17,30
3431|3|1,2|14|17,30
3432|3|1,2|15|17,62
3433|3|1,2|16|16,17
3434|3|1,2|17|17,30
3435|1|2||1,50,76
3436|1|2|1|1,50,76
3437|1|2|1,3|15
3438|1|2|1,4|6,50,76
3439|1|2|1,5|4,50,76
3440|1|2|1,6|6,50,76
3441|1|2|1,7|1,9,50,76
3442|1|2|1,8|1,50,76
3443|1|2|1,9|21,76
3444|1|2|1,10|15,40,76
3445|1|2|1,11|14,50,76
3446|1|2|1,12|1,50,76
3447|1|2|1,13|13,50,76
3448|1|2|1,14|1,50,76
3449|1|2|1,15|15
3450|1|2|1,16|1,50,76
3451|1|2|1,17|14,81
3452|1|2|2|8,50,76
3453|1|2|2,3|15,72
3454|1|2|2,4|14,50,76
3455|1|2|2,5|81
3456|1|2|2,6|6,50,76
3457|1|2|2,7|9,50,76
3458|1|2|2,8|8,50
3459|1|2|2,9|9,50,76
3460|1|2|2,10|1,15
3461|1|2|2,11|13
3462|1|2|2,12|1,50,76
3463|1|2|2,13|13,50,76
3464|1|2|2,14|1,14,50,76
3465|1|2|2,15|1,15
3466|1|2|2,16|50,76
3467|1|2|2,17|14,81
3468|1|2|3|12
3469|1|2|3,5|1,16
3470|1|2|3,6|1,6,15
3471|1|2|3,7|1,15
3472|1|2|3,8|1,15
3473|1|2|3,9|1,21
3474|1|2|3,10|1,12,41
3475|1|2|3,12|1,12
3476|1|2|3,13|1,10
3477|1|2|3,14|1,10,83
3478|1|2|3,15|1,15
3479|1|2|3,16|1,72
3480|1|2|3,17|80,83
3481|1|2|4|8,50,76
3482|1|2|4,5|30,81
3483|1|2|4,9|14,50,76
3484|1|2|4,10|1,40
3485|1|2|4,12|1,15,50,76
3486|1|2|4,14|14,30,50,76
3487|1|2|4,15|1,15
3488|1|2|4,17|68,81
3489|1|2|5|14,68
3490|1|2|5,6|6,81
3491|1|2|5,7|30,46
3492|1|2|5,8|8,30,50,76
3493|1|2|5,9|6,16,33
3494|1|2|5,11|14,37,81
3495|1|2|5,13|14,30,46
3496|1|2|5,14|7,14,68
3497|1|2|5,16|6,30
3498|1|2|5,17|14,31,68,81
3499|1|2|6|6,8,50,76
3500|1|2|6,7|6,7,46
3501|1|2|6,8|6,8,50,76
3502|1|2|6,9|1,50,76
3503|1|2|6,11|6,30,50,76
3504|1|2|6,13|6,46,50,76
3505|1|2|6,14|6,14,50,76
3506|1|2|6,16|6,50,76
3507|1|2|6,17|6,68,81
3508|1|2|7|30,46,50,76
3509|1|2|7,8|8,30,46,50,76
3510|1|2|7,10|1,73
3511|1|2|7,11|30,46,50,76
3512|1|2|7,12|1,11,50,76
3513|1|2|7,13|13,46,50,76
3514|1|2|7,14|14,30,46,50,76
3515|1|2|7,15|1,15,76
3516|1|2|7,16|8,46,50
3517|1|2|7,17|46,68
3518|1|2|8|8,50,76
3519|1|2|8,11|30,50,76
3520|1|2|8,12|1,76
3521|1|2|8,13|13,50,76
3522|1|2|8,14|14,50,68
3523|1|2|8,15|1,15,76
3524|1|2|8,16|50,76
3525|1|2|8,17|4,50
3526|1|2|10|15,40
3527|1|2|10,12|4,15
3528|1|2|10,13|1,73
3529|1|2|10,14|1,42
3530|1|2|10,15|1,15
3531|1|2|10,16|1,76
3532|1|2|10,17|1,16
3533|1|2|11|30,50,76
3534|1|2|11,12|1,11,50,76
3535|1|2|11,13|13,50,76
3536|1|2|11,14|8,14,50,76
3537|1|2|11,15|1,15,50,76
3538|1|2|11,16|6,50,76
3539|1|2|11,17|30,81
3540|1|2|12|1,11,76
3541|1|2|12,15|1,15,76
3542|1|2|12,16|1,6,76
3543|1|2|12,17|11,15
3544|1|2|13|7,13,50
3545|1|2|13,14|8,13,14,50
3546|1|2|13,15|1,76
3547|1|2|13,16|83
3548|1|2|13,17|13,68,81
3549|1|2|14|8,14,50
3550|1|2|14,15|1,11,76
3551|1|2|14,16|6,50
3552|1|2|14,17|14,64,81
3553|1|2|15|11,15
3554|1|2|15,16|6,11,50
3555|1|2|15,17|1,4,76
3556|1|2|16|6,50
3557|1|2|16,17|4,6
3558|1|2|17|4,50,81
3559|1|7||1
3560|1|7|1|21
3561|1|7|1,3|12,21
3562|1|7|1,5|4
3563|1|7|1,6|6
3565|1|7|2,5|4
3566|1|7|2,6|6
3567|1|7|3,5|83
3568|1|7|3,6|6
3569|1|7|4,5|6,14,68,81
3570|1|7|5,6|6
3571|1|7|5,7|6,46
3572|1|7|5,8|6,8
3573|1|7|5,11|4,6,30
3574|1|7|5,13|6,30
3575|1|7|5,14|6,14
3576|1|7|5,16|6
3577|1|7|5,17|6,14
3578|1|7|6|6
3579|1|7|6,7|6
3580|1|7|6,8|6
3581|1|7|6,9|6
3582|1|7|6,11|6,30
3583|1|7|6,13|6
3584|1|7|6,14|6
3585|1|7|6,16|6
3586|1|7|6,17|6,14
3588|1|7|8|6,8
3589|1|7|8,11|6,8,30
3590|1|7|8,13|6,14,50
3591|1|7|9|21,38
3592|1|7|9,10|12,21
3593|1|7|10|15,21
3594|1|7|10,12|21
3595|1|7|10,13|1,21
3596|1|7|10,14|1,21
3597|1|7|11|6,30
3598|1|7|11,13|6,13
3599|1|7|11,14|6,14
3600|1|7|11,16|6,68
3601|1|7|11,17|6,14,30
3602|1|7|12|12,15
3603|1|7|12,15|15,21
3604|1|7|12,16|6,11
3605|1|7|13|6
3606|1|7|13,14|6,30
3607|1|7|13,16|6,72
3608|1|7|13,17|6,30,81
3609|1|7|14|1,6
3610|1|7|14,16|6
3611|1|7|14,17|6,30,81
3612|1|7|15|1,15
3613|1|7|15,16|1
3614|1|7|15,17|81
3615|1|7|16|4,6
3616|1|7|16,17|4,81
3617|1|7|17|6
3618|1|11||16
3619|1|11|1|50,76
3620|1|11|1,3|16
3621|1|11|1,4|50,76
3622|1|11|1,5|30
3623|1|11|1,6|6,76
3624|1|11|1,7|46
3625|1|11|1,8|50
3626|1|11|1,9|16
3627|1|11|1,10|16
3628|1|11|1,11|14,30
3629|1|11|1,12|50,76
3630|1|11|1,13|50,76
3631|1|11|1,14|50,76
3632|1|11|1,15|15
3633|1|11|1,16|4
3634|1|11|1,17|4,30,81
3635|1|11|2|50,76
3636|1|11|2,3|1,16
3637|1|11|2,4|4,30
3638|1|11|2,5|4,37,81
3639|1|11|2,6|6,30
3640|1|11|2,7|46
3641|1|11|2,8|50,76
3642|1|11|2,10|16,83
3643|1|11|2,11|14
3644|1|11|2,12|11
3645|1|11|2,13|30
3646|1|11|2,14|14,30
3647|1|11|2,15|11,15
3648|1|11|2,16|16
3649|1|11|2,17|4,68,81
3650|1|11|3|1,83
3651|1|11|3,5|1,81
3652|1|11|3,6|56,62
3653|1|11|3,7|1,56
3654|1|11|3,8|1,56
3655|1|11|3,9|83
3656|1|11|3,10|73
3657|1|11|3,12|11,16
3658|1|11|3,13|62,83
3659|1|11|3,14|62,83
3660|1|11|3,15|15
3661|1|11|3,16|56,62
3662|1|11|3,17|16,83
3663|1|11|4|14,30
3664|1|11|4,5|14,68,81
3665|1|11|4,9|16,83
3666|1|11|4,10|1,62
3667|1|11|4,12|11
3668|1|11|4,14|14,30
3669|1|11|4,15|1,62
3670|1|11|4,17|4,68,81
3671|1|11|5|14,30,81
3672|1|11|5,6|6,81
3673|1|11|5,7|46,81
3674|1|11|5,8|50,81
3675|1|11|5,9|83
3676|1|11|5,11|11,30,68,81
3677|1|11|5,13|14,81
3678|1|11|5,14|14,81
3679|1|11|5,16|6,81
3680|1|11|5,17|4,68,81
3681|1|11|6|6,30
3682|1|11|6,7|6,46
3683|1|11|6,8|6,50
3684|1|11|6,9|6
3685|1|11|6,11|6,30
3686|1|11|6,13|6,30
3687|1|11|6,14|6,30
3688|1|11|6,16|6
3689|1|11|6,17|6,11,81
3690|1|11|7|30,46
3691|1|11|7,8|46,50
3692|1|11|7,10|1,62
3693|1|11|7,11|11,30,46
3694|1|11|7,13|30,46
3695|1|11|7,14|30,46
3696|1|11|7,16|46
3697|1|11|7,17|46,68,81
3698|1|11|10|1,16
3699|1|11|10,12|1,15,16
3700|1|11|10,13|1,83
3701|1|11|10,14|1,83
3702|1|11|10,15|1,15
3703|1|11|10,16|83
3704|1|11|10,17|1,83
3705|1|11|11|14,30,68
3706|1|11|11,12|11,62
3707|1|11|11,13|14,30,68
3708|1|11|11,14|14,30,68
3709|1|11|11,15|1
3710|1|11|11,16|11,30
3711|1|11|11,17|14,68,81
3712|1|11|12|11
3713|1|11|12,15|1,11
3714|1|11|12,16|1,11
3715|1|11|12,17|11,81
3716|1|11|13|14
3717|1|11|13,14|14,31
3718|1|11|13,15|1
3719|1|11|13,16|30
3720|1|11|13,17|14,31,81
3721|1|11|14|11,14
3722|1|11|14,16|11
3723|1|11|14,17|14,31,81
3724|1|11|15|1,11
3725|1|11|15,16|1,11
3726|1|11|15,17|1,81
3727|1|11|16|30
3728|1|11|16,17|30,81
3729|1|11|17|4,81
3730|1|1,2||17,50
3731|1|1,2|1|1,5
3732|1|1,2|1,3|1,17,42
3733|1|1,2|1,4|5,76
3734|1|1,2|1,5|1,81
3735|1|1,2|1,6|1,5,6
3736|1|1,2|1,7|1,18
3737|1|1,2|1,8|1,18
3738|1|1,2|1,9|1,83
3739|1|1,2|1,10|38,62
3740|1|1,2|1,11|1,17,30
3741|1|1,2|1,12|1,15,17
3742|1|1,2|1,13|1,5
3743|1|1,2|1,14|1,5
3744|1|1,2|1,15|15,56
3745|1|1,2|1,16|1,5
3746|1|1,2|1,17|5,81
3747|1|1,2|2|5
3748|1|1,2|2,3|5,73
3749|1|1,2|2,4|5,14
3750|1|1,2|2,5|4,68,81
3751|1|1,2|2,6|5,6
3752|1|1,2|2,7|18
3753|1|1,2|2,8|18
3754|1|1,2|2,9|73
3755|1|1,2|2,10|56,73
3756|1|1,2|2,11|5,30
3757|1|1,2|2,12|1,49
3758|1|1,2|2,13|5,30
3759|1|1,2|2,14|5,14
3760|1|1,2|2,15|1,5,15
3761|1|1,2|2,16|17
3762|1|1,2|2,17|4,5,81
3763|1|1,2|3|1,17,73
3764|1|1,2|3,5|73,81
3765|1|1,2|3,6|4,6,81
3766|1|1,2|3,7|1,17,73
3767|1|1,2|3,8|1,17,73
3768|1|1,2|3,9|1,17,73
3769|1|1,2|3,10|1,17,73,83
3770|1|1,2|3,12|1,17
3771|1|1,2|3,13|1,17
3772|1|1,2|3,14|1,17
3773|1|1,2|3,15|1,17
3774|1|1,2|3,16|1,17
3775|1|1,2|3,17|1,5,81
3776|1|1,2|4|5,30
3777|1|1,2|4,5|4,81
3778|1|1,2|4,9|1,50,56
3779|1|1,2|4,10|1,50,56,73
3780|1|1,2|4,12|1,50,56
3781|1|1,2|4,14|5,30
3782|1|1,2|4,15|30,49
3783|1|1,2|4,17|4,17,81
3784|1|1,2|5|4,68,81
3785|1|1,2|5,6|6,68,81
3786|1|1,2|5,7|30,46
3787|1|1,2|5,8|30,50
3788|1|1,2|5,9|81
3789|1|1,2|5,11|68,81
3790|1|1,2|5,13|30,81
3791|1|1,2|5,14|14,81
3792|1|1,2|5,16|4,81
3793|1|1,2|5,17|4,68,81
3794|1|1,2|6|6,17
3795|1|1,2|6,7|6,17
3796|1|1,2|6,8|6,17
3797|1|1,2|6,9|6,17
3798|1|1,2|6,11|6,17
3799|1|1,2|6,13|6,17
3800|1|1,2|6,14|6,17
3801|1|1,2|6,16|6,17
3802|1|1,2|6,17|5,6,81
3803|1|1,2|7|17
3804|1|1,2|7,8|17
3805|1|1,2|7,10|5,56,62
3806|1|1,2|7,11|17,30
3807|1|1,2|7,12|17,49
3808|1|1,2|7,13|17,30
3809|1|1,2|7,14|17,30
3810|1|1,2|7,15|17,49
3811|1|1,2|7,16|5
3812|1|1,2|7,17|17,81
3813|1|1,2|8|5
3814|1|1,2|8,11|5,30
3815|1|1,2|8,12|17,49
3816|1|1,2|8,13|5,30
3817|1|1,2|8,14|5,30
3818|1|1,2|8,15|17,49
3819|1|1,2|8,16|5,30
3820|1|1,2|8,17|17,81
3821|1|1,2|9|17
3822|1|1,2|9,10|17,38
3823|1|1,2|9,12|17,49
3824|1|1,2|9,13|17
3825|1|1,2|9,16|17
3826|1|1,2|9,17|17,81
3827|1|1,2|10|38,73
3828|1|1,2|10,12|12,15
3829|1|1,2|10,13|62,73
3830|1|1,2|10,14|62,73
3831|1|1,2|10,15|17,38
3832|1|1,2|10,16|17,38
3833|1|1,2|10,17|17,73,81
3834|1|1,2|11|5,30
3835|1|1,2|11,12|17,49
3836|1|1,2|11,13|5
3837|1|1,2|11,14|5,30
3838|1|1,2|11,15|17,30
3839|1|1,2|11,16|17,49
3840|1|1,2|11,17|30,68,81
3841|1|1,2|12|15,17
3842|1|1,2|12,15|15,17
3843|1|1,2|12,16|15,17
3844|1|1,2|12,17|17,49,81
3845|1|1,2|13|17,30
3846|1|1,2|13,14|17,30
3847|1|1,2|13,15|17,30,49
3848|1|1,2|13,16|17,30
3849|1|1,2|13,17|30,81
3850|1|1,2|14|17,30
3851|1|1,2|14,15|17,30
3852|1|1,2|14,16|17,30,49
3853|1|1,2|14,17|17,30
3854|1|1,2|15|15,17
3855|1|1,2|15,16|17
3856|1|1,2|15,17|17,81
3857|1|1,2|16|17
3858|1|1,2|16,17|17,81
3859|1|1,2|17|17,81
3860|1|2,3||46,50
3861|1|2,3|1|7,46,50
3862|1|2,3|1,3|46,50,73
3863|1|2,3|1,4|7,14,46,50
3864|1|2,3|1,5|4,46,50,81
3865|1|2,3|1,6|6,7,46,50
3866|1|2,3|1,7|8,46,50
3867|1|2,3|1,8|46,50
3868|1|2,3|1,9|46,50,72
3869|1|2,3|1,10|50,73,76
3870|1|2,3|1,11|14,30,46,50
3871|1|2,3|1,12|8,46,49,50
3872|1|2,3|1,13|8,30,46,50
3873|1|2,3|1,14|8,30,46,50
3874|1|2,3|1,15|15,50,76
3875|1|2,3|1,16|50,76
3876|1|2,3|1,17|4,46,50,81
3877|1|2,3|2|46,50
3878|1|2,3|2,3|50,73,76
3879|1|2,3|2,4|14,46,50
3880|1|2,3|2,5|4,46,50,81
3881|1|2,3|2,6|6,46,50
3882|1|2,3|2,7|30,46,50
3883|1|2,3|2,8|30,46,50
3884|1|2,3|2,9|46,50,76
3885|1|2,3|2,10|50,73,76
3886|1|2,3|2,11|14,46,50
3887|1|2,3|2,12|16,49,50
3888|1|2,3|2,13|30,46,50
3889|1|2,3|2,14|14,46,50
3890|1|2,3|2,15|15,50,76
3891|1|2,3|2,16|46,50
3892|1|2,3|2,17|4,46,50,81
3893|1|2,3|3|50,76,83
3894|1|2,3|3,5|50,76,81
3895|1|2,3|3,6|6,50,73,76
3896|1|2,3|3,7|50,76,83
3897|1|2,3|3,8|50,76,83
3898|1|2,3|3,9|50,73,76,83
3899|1|2,3|3,10|40,50,76,83
3900|1|2,3|3,12|49,50,76,83
3901|1|2,3|3,13|50,73,76,83
3902|1|2,3|3,14|50,73,76,83
3903|1|2,3|3,15|15,50,76,83
3904|1|2,3|3,16|50,76,83
3905|1|2,3|3,17|50,76,81,83
3906|1|2,3|4|30,46,50
3907|1|2,3|4,5|46,50,81
3908|1|2,3|4,9|46,50,73
3909|1|2,3|4,10|40,50,73
3910|1|2,3|4,12|30,46,49,50
3911|1|2,3|4,14|14,46,50
3912|1|2,3|4,15|15,50,76
3913|1|2,3|4,17|4,46,50,81
3914|1|2,3|5|46,50,81
3915|1|2,3|5,6|6,46,50
3916|1|2,3|5,7|46,50
3917|1|2,3|5,8|46,50
3918|1|2,3|5,9|46,50
3919|1|2,3|5,11|30,46,50
3920|1|2,3|5,13|30,46,50
3921|1|2,3|5,14|30,46,50
3922|1|2,3|5,16|46,50
3923|1|2,3|5,17|4,46,50,81
3924|1|2,3|6|6,46,50
3925|1|2,3|6,7|6,46,50
3926|1|2,3|6,8|6,46,50
3927|1|2,3|6,9|6,46,50
3928|1|2,3|6,11|6,30,46,50
3929|1|2,3|6,13|6,13,46,50
3930|1|2,3|6,14|6,14,46,50
3931|1|2,3|6,16|6,46,50
3932|1|2,3|6,17|6,46,50,81
3933|1|2,3|7|46,50
3934|1|2,3|7,8|46,50
3935|1|2,3|7,10|46,50,73
3936|1|2,3|7,11|30,46,50
3937|1|2,3|7,12|1,46,49,50
3938|1|2,3|7,13|13,46,50
3939|1|2,3|7,14|14,46,50
3940|1|2,3|7,15|15,46,50
3941|1|2,3|7,16|46,50
3942|1|2,3|7,17|46,50,81
3943|1|2,3|8|30,46,50
3944|1|2,3|8,11|30,46,50
3945|1|2,3|8,12|1,46,49,50
3946|1|2,3|8,13|13,46,50
3947|1|2,3|8,14|14,46,50
3948|1|2,3|8,15|15,46,50,76
3949|1|2,3|8,16|46,50
3950|1|2,3|8,17|46,50,81
3951|1|2,3|9|50,76
3952|1|2,3|9,10|40,50,76
3953|1|2,3|9,12|16,50,76
3954|1|2,3|9,13|13,50,76
3955|1|2,3|9,14|30,50,76
3956|1|2,3|9,15|15,50,76
3957|1|2,3|9,16|50,76
3958|1|2,3|9,17|50,76,81
3959|1|2,3|10|50,73,76
3960|1|2,3|10,12|50,73,76
3961|1|2,3|10,13|50,73,76
3962|1|2,3|10,14|50,73,76
3963|1|2,3|10,15|50,73,76
3964|1|2,3|10,16|50,73,76
3965|1|2,3|10,17|50,73,76,81
3966|1|2,3|11|30,46,50
3967|1|2,3|11,12|30,46,50
3968|1|2,3|11,13|30,46,50
3969|1|2,3|11,14|30,46,50
3970|1|2,3|11,15|46,49,50
3971|1|2,3|11,16|46,50
3972|1|2,3|11,17|30,46,50,81
3973|1|2,3|12|7,50,76
3974|1|2,3|12,15|7,49,50,76
3975|1|2,3|12,16|7,50,76
3976|1|2,3|12,17|7,50,76,81
3977|1|2,3|13|13,46,50
3978|1|2,3|13,14|13,46,50
3979|1|2,3|13,15|46,49,50
3980|1|2,3|13,16|13,46,50
3981|1|2,3|13,17|13,46,50,81
3982|1|2,3|14|13,46,50
3983|1|2,3|14,15|46,50
3984|1|2,3|14,16|46,50
3985|1|2,3|14,17|46,50,81
3986|1|2,3|15|50,76
3987|1|2,3|15,16|50,76
3988|1|2,3|15,17|50,76,81
3989|1|2,3|16|7,50
3990|1|2,3|16,17|7,50,81
3991|1|2,3|17|7,50,81
3992|1|2,5||50,76,79
3993|1|2,5|1|1,50,76,79
3994|1|2,5|1,3|34,50,76,79
3995|1|2,5|1,4|30,50,76,79
3996|1|2,5|1,5|50,76,79,81
3997|1|2,5|1,6|6,50,76,79
3998|1|2,5|1,7|8,50,76,79
3999|1|2,5|1,8|50,76,79
4000|1|2,5|1,9|50,76,79
4001|1|2,5|1,10|40,50,76,79
4002|1|2,5|1,11|30,50,76,79
4003|1|2,5|1,12|49,50,76,79
4004|1|2,5|1,13|30,50,76,79
4005|1|2,5|1,14|30,50,76,79
4006|1|2,5|1,15|15,50,76,79
4007|1|2,5|1,16|50,76,79
4008|1|2,5|1,17|50,76,79,81
4009|1|2,5|2|50,76,79
4010|1|2,5|2,3|50,62,76,79
4011|1|2,5|2,4|30,50,76,79
4012|1|2,5|2,5|50,76,79,81
4013|1|2,5|2,6|6,50,76,79
4014|1|2,5|2,7|46,50,76,79
4015|1|2,5|2,8|50,76,79
4016|1|2,5|2,9|50,76,79
4017|1|2,5|2,10|34,40,50,76,79
4018|1|2,5|2,11|30,50,76,79
4019|1|2,5|2,12|49,50,76,79
4020|1|2,5|2,13|30,50,76,79
4021|1|2,5|2,14|30,50,76,79
4022|1|2,5|2,15|15,50,76,79
4023|1|2,5|2,16|50,76,79
4024|1|2,5|2,17|50,76,79,81
4025|1|2,5|3|50,62,72,76,79
4026|1|2,5|3,5|50,76,79,81
4027|1|2,5|3,6|6,50,76,79
4028|1|2,5|3,7|50,73,76,79
4029|1|2,5|3,8|50,73,76,79
4030|1|2,5|3,9|50,72,76,79
4031|1|2,5|3,10|40,50,76,79
4032|1|2,5|3,12|50,72,76,79
4033|1|2,5|3,13|50,73,76,79
4034|1|2,5|3,14|50,73,76,79
4035|1|2,5|3,15|50,72,76,79
4036|1|2,5|3,16|50,72,76,79
4037|1|2,5|3,17|50,72,76,79,81
4038|1|2,5|4|30,50,76,79
4039|1|2,5|4,5|4,50,68,76,79,81
4040|1|2,5|4,9|30,50,76,79
4041|1|2,5|4,10|50,73,76,79
4042|1|2,5|4,12|30,49,50,76,79
4043|1|2,5|4,14|30,50,76,79
4044|1|2,5|4,15|15,50,76,79
4045|1|2,5|4,17|30,50,76,79,81
4046|1|2,5|5|50,76,79,81
4047|1|2,5|5,6|6,50,76,79,81
4048|1|2,5|5,7|46,50,79,81
4049|1|2,5|5,8|50,76,79,81
4050|1|2,5|5,9|50,76,79,81
4051|1|2,5|5,11|30,50,76,79,81
4052|1|2,5|5,13|30,50,76,79,81
4053|1|2,5|5,14|30,50,76,79,81
4054|1|2,5|5,16|50,76,79,81
4055|1|2,5|5,17|50,76,79,81
4056|1|2,5|6|6,50,76,79
4057|1|2,5|6,7|6,46,50,79
4058|1|2,5|6,8|6,50,76,79
4059|1|2,5|6,9|6,50,76,79
4060|1|2,5|6,11|6,30,50,76,79
4061|1|2,5|6,13|6,30,50,76,79
4062|1|2,5|6,14|6,30,50,76,79
4063|1|2,5|6,16|6,50,76,79
4064|1|2,5|6,17|6,50,76,79,81
4065|1|2,5|7|46,50,79
4066|1|2,5|7,8|46,50,79
4067|1|2,5|7,10|50,73,76,79
4068|1|2,5|7,11|30,46,50,79
4069|1|2,5|7,12|46,49,50,79
4070|1|2,5|7,13|30,46,50,79
4071|1|2,5|7,14|30,46,50,79
4072|1|2,5|7,15|15,50,76,79
4073|1|2,5|7,16|46,50,79
4074|1|2,5|7,17|46,50,79,81
4075|1|2,5|9|50,76,79
4076|1|2,5|9,10|50,73,76,79
4077|1|2,5|9,12|49,50,76,79
4078|1|2,5|9,13|50,76,79
4079|1|2,5|9,14|50,76,79
4080|1|2,5|9,15|15,50,76,79
4081|1|2,5|9,16|50,76,79
4082|1|2,5|9,17|50,76,79,81
4083|1|2,5|10|40,50,56,76,83
4084|1|2,5|10,12|40,50,56,73,76,83
4085|1|2,5|10,13|40,50,73,76
4086|1|2,5|10,14|40,50,73,76
4087|1|2,5|10,15|15,40,50,73,76
4088|1|2,5|10,16|40,50,56,76,83
4089|1|2,5|10,17|40,50,56,76,83
4090|1|2,5|11|50,76,79
4091|1|2,5|11,12|49,50,76,79
4092|1|2,5|11,13|30,50,76,79
4093|1|2,5|11,14|30,50,76,79
4094|1|2,5|11,15|15,50,76,79
4095|1|2,5|11,16|50,76,79
4096|1|2,5|11,17|50,76,79,81
4097|1|2,5|12|50,76,79
4098|1|2,5|12,15|50,76,79
4099|1|2,5|12,16|50,76,79
4100|1|2,5|12,17|50,76,79,81
4101|1|2,5|13|30,50,76,79
4102|1|2,5|13,14|15,50,76,79
4103|1|2,5|13,15|30,50,76,79
4104|1|2,5|13,16|30,50,76,79
4105|1|2,5|13,17|30,50,76,79,81
4106|1|2,5|14|30,50,76
4107|1|2,5|14,15|30,50,76
4108|1|2,5|14,16|30,50,76
4109|1|2,5|14,17|30,50,76,81
4110|1|2,5|15|50,76,79
4111|1|2,5|15,16|50,76,79
4112|1|2,5|15,17|50,76,79,81
4113|1|2,5|16|50,76,79
4114|1|2,5|16,17|50,76,79,81
4115|1|2,5|17|50,76,79,81
4116|1|6,11||76,80
4117|1|6,11|1|1,76,80
4118|1|6,11|1,3|1,16,76,80
4119|1|6,11|1,4|1,14,76,80
4120|1|6,11|1,5|1,76,80,81
4121|1|6,11|1,6|1,6,76,80
4122|1|6,11|1,7|1,9,76,80
4123|1|6,11|1,8|1,9,76,80
4124|1|6,11|1,9|1,9,76,80
4125|1|6,11|1,10|1,16,40,76,80
4126|1|6,11|1,11|1,30,76,80
4127|1|6,11|1,12|1,9,76,80
4128|1|6,11|1,13|1,30,76,80
4129|1|6,11|1,14|1,30,76,80
4130|1|6,11|1,15|1,15,76,80
4131|1|6,11|1,16|1,76,80
4132|1|6,11|1,17|1,76,80,81
4133|1|6,11|2|76,80
4134|1|6,11|2,3|16,72,76,80
4135|1|6,11|2,4|14,76,80
4136|1|6,11|2,5|68,76,80,81
4137|1|6,11|2,6|6,76,80
4138|1|6,11|2,7|9,76,80
4139|1|6,11|2,8|9,76,80
4140|1|6,11|2,9|9,76,80
4141|1|6,11|2,10|16,40,76,80
4142|1|6,11|2,11|30,76,80
4143|1|6,11|2,12|9,76,80
4144|1|6,11|2,13|30,76,80
4145|1|6,11|2,14|30,76,80
4146|1|6,11|2,15|15,76,80
4147|1|6,11|2,16|76,80
4148|1|6,11|2,17|68,76,80,81
4149|1|6,11|3|72,76,80
4150|1|6,11|3,5|72,76,80,81
4151|1|6,11|3,6|72,76,80
4152|1|6,11|3,7|6,9,72,76,80
4153|1|6,11|3,8|6,9,72,76,80
4154|1|6,11|3,9|6,9,72,76,80
